epoch,train_loss,val_loss,train_time,val_time
0,0.47820245218937635,0.30210841257049115,231.30093395709991,23.70641430094838
1,0.21347337625101026,0.19952214277368419,231.30093395709991,23.70641430094838
2,0.16628098187887677,0.18283949268753735,231.30093395709991,23.70641430094838
3,0.15809890543457542,0.1785337727954041,231.30093395709991,23.70641430094838
4,0.15562639922243654,0.1761664737548147,231.30093395709991,23.70641430094838
5,0.15409985225960407,0.17646186843001266,231.30093395709991,23.70641430094838
6,0.15279744325179878,0.17317787132092885,231.30093395709991,23.70641430094838
7,0.1517625339116716,0.17370319446757893,231.30093395709991,23.70641430094838
8,0.15093338384179925,0.17350875398581278,231.30093395709991,23.70641430094838
9,0.15009357155237676,0.17124430907472055,231.30093395709991,23.70641430094838
10,0.1491899894430517,0.16971852993877717,231.30093395709991,23.70641430094838
11,0.14839020340013476,0.16961112306738385,231.30093395709991,23.70641430094838
12,0.14766542828158333,0.169225671532925,231.30093395709991,23.70641430094838
13,0.14695754263492358,0.16871050887798167,231.30093395709991,23.70641430094838
14,0.14610633649350963,0.16762300922383308,231.30093395709991,23.70641430094838
15,0.1453470793942076,0.17137924364615917,231.30093395709991,23.70641430094838
16,0.14477703083206359,0.1665139666150267,231.30093395709991,23.70641430094838
17,0.14408362668976127,0.16451034370847806,231.30093395709991,23.70641430094838
18,0.1434001153700825,0.1652305298389829,231.30093395709991,23.70641430094838
19,0.14287496165364083,0.16549319938794538,231.30093395709991,23.70641430094838
20,0.1421499619975431,0.16338407740053928,231.30093395709991,23.70641430094838
21,0.1416269363266186,0.16470087336243264,231.30093395709991,23.70641430094838
22,0.1408249376540565,0.16210077008308502,231.30093395709991,23.70641430094838
23,0.14027332773199874,0.1621246045759442,231.30093395709991,23.70641430094838
24,0.1398318327732609,0.16310687003923313,231.30093395709991,23.70641430094838
25,0.1392302958001766,0.16135896037199668,231.30093395709991,23.70641430094838
26,0.13877567066260732,0.1621752088670904,231.30093395709991,23.70641430094838
27,0.1381987315612468,0.1608028249834113,231.30093395709991,23.70641430094838
28,0.13771804340317323,0.16106885944835234,231.30093395709991,23.70641430094838
29,0.13718423975848676,0.1617661295743773,231.30093395709991,23.70641430094838
30,0.13677586076330292,0.16001641372104689,231.30093395709991,23.70641430094838
31,0.13624412118599194,0.16012346948858122,231.30093395709991,23.70641430094838
32,0.13580055626377938,0.16217187284111825,231.30093395709991,23.70641430094838
33,0.13525532348614305,0.16034980540696,231.30093395709991,23.70641430094838
34,0.13494456711528063,0.15932647884129642,231.30093395709991,23.70641430094838
35,0.13437010128788815,0.16162790926363396,231.30093395709991,23.70641430094838
36,0.13390490726189053,0.15974409658252736,231.30093395709991,23.70641430094838
37,0.13344540451095419,0.158981688491696,231.30093395709991,23.70641430094838
38,0.13305451883687755,0.15934658909159505,231.30093395709991,23.70641430094838
39,0.13260260425180123,0.16115679752499779,231.30093395709991,23.70641430094838
40,0.13207384595114618,0.1583210683228182,231.30093395709991,23.70641430094838
41,0.13152167580250618,0.15898681585724483,231.30093395709991,23.70641430094838
42,0.13098275135616608,0.15783375124114432,231.30093395709991,23.70641430094838
43,0.1305872226648561,0.1587709977282021,231.30093395709991,23.70641430094838
44,0.13010849262957372,0.1593275559609946,231.30093395709991,23.70641430094838
45,0.12945137009139993,0.15950510562492573,231.30093395709991,23.70641430094838
46,0.1290147137822858,0.1611575606012983,231.30093395709991,23.70641430094838
47,0.1285963088119161,0.16131379833083828,231.30093395709991,23.70641430094838
